"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_12095",0.687549703072554,0.2064949651433,0,0,0,0.000982442550994061,0,0
"P_12140",0.306806093467596,0.527806609863155,0,0,0,0,0,0
"P_12141",0.0766563387554867,0.219441001807384,0,0,0,0,0,0
"P_12529",0.472291505293054,0.435214304156984,0.00197908597986057,0.0121404595920475,0,0,0,0
"P_12546",0.508925897237284,0.320278853601859,0.00387554867028144,0.0218035114898012,0,0.000750064549444875,0,0
"P_12895",0.453342370255616,0.280247869868319,0.00376452362509682,0.0146875806868061,0,0,0,0
"P_12896",0.480151045701007,0.454976762199845,0.0111347792408985,0.0263439194422928,0,0,0,0
"P_12915",0.460089078233927,0.434801187709786,0,0.00621223857474826,0,0,0,0
"P_12918",0.484848954298993,0.427997676219985,0.00267492899561064,0.0452878905241415,0,0,0,0
"P_12920",0.60291247095275,0.286949393235218,0.0159256390395043,0.0296656338755487,0,0,0,0
"P_01808",0.368730957913762,0.460049057578105,0.013137103020914,0.0129576555641621,0,0,0,0
"P_01838",0.276776400722954,0.534124709527498,0.00562612961528531,0.0193545055512523,0.00643945262070746,0,0,0
"P_01841",0.582352181771237,0.381887425768138,0.00187838884585593,0.00629357087529047,0,0,0,0
"P_04444",0.278712884069197,0.513128066098632,0,0.0105951458817454,0.00346372321198038,0,0,0
"P_04467",0.0741815130389879,0.758364317066873,0.133001549186677,0.00627033307513555,0,0,0,0
"P_12176",0.511226439452621,0.288057061709269,0.00462432223082881,0.00932093983991738,0.00830880454428092,0,0,0
"P_12177",0.577143041569843,0.0433720630002582,0.0336096049573974,0.0548838109992254,0.00192357345726827,0.00250710043893622,0,0
"P_12555",0.304456493674154,0.489756003098373,0.010138135812032,0.00338109992254067,0,0,0,0
"P_01710",0.101471727343145,0.745657113348825,0.0869248644461658,0.0579369997418022,0,0,0,0
"P_01947",0.297584559772786,0.571617609088562,0.0353989155693261,0.0388135812032016,0,0,0.00237671056028918,0
"P_01963",0.523033823909114,0.136174799896721,0,0.0285334366124451,0,0,0,0
"P_02845",0.26781435579654,0.498838109992254,0,0.00266847405112316,0,0,0,0
"P_02849",0.715877872450297,0.066847405112316,0,0.0196798347534211,0,0,0,0
"P_02914",0.253221017299251,0.293573457268268,0.00996772527756261,0.0326413632842758,0,0,0,0
"P_02925",0.384224115672605,0.345627420604183,0.0140382132713659,0.0232971856442035,0,0,0,0
"P_02941",0.476217402530338,0.126017299251226,0.0803434030467338,0.0526904208623806,0,0,0,0
"P_02864",0.469715982442551,0.305782339271882,0,0.0356416214820553,0,0,0,0
"P_02876",0.813635424735347,0.149568809708237,0,0.0149367415440227,0,0,0,0
"P_02878",0.880175574490059,0.0929382907306997,8.26232894397108e-05,0.011156726052156,0,0,0,0
"P_02879",0.785885618383682,0.201949393235218,0,0,0,0,0,0
"P_02880",0.549075651949393,0.37857733023496,0.0128117738187452,0.0159424218951717,0,0,0,0
"P_02884",0.759109217660728,0.134926413632843,0.021865478956881,0.016714433255874,0,0,0,0
"P_02954",0.201328427575523,0.236456235476375,0.0931203201652466,0.0957487735605474,0,0,0,0
"P_02957",0.366879679834753,0.281440743609605,0.0266369739220243,0.0483010586108959,0,0,0,0
"P_02981",0.791241931319391,0.0834430673896204,0.000187193390136845,0.00288019623031242,0,0,0,0
"P_03000",0.603825200103279,0.28227343144849,0,0.000947585850761683,0,0,0,0
"P_03001",0.637961528530855,0.249646269042086,0,0,0,0,0,0
"P_03019",0.361152853085463,0.259057578104828,0.00746578879421637,0,0,0,0,0
"P_03020",0.557875032274722,0.173228763232636,0.18272656855151,0.0370023237800155,0.00223986573715466,0,0,0
"P_03024",0.768107410276272,0.201611154144074,0.00450684224115673,0.0153782597469662,0,0,0,0
"P_03038",0.773004131164472,0.157272140459592,0,0.0114665633875549,0,0,0,0
"P_03039",0.758426284533953,0.173517944745675,0,0.0102827265685515,0,0,0,0
"P_03052",0.854878647043635,0.122875032274722,0,0.00425122643945262,0.00264136328427576,0,0,0
"P_03057",0.515928221017299,0.253026077975729,0.00386005680351149,0.00171185127807901,0.000506067647818229,0,0,0
"P_03071",0.605367931835786,0.298089336431707,0.00408081590498322,0.00206687322489027,0,0,0,0
"P_03091",0.676680867544539,0.283364317066873,0,0.00119158275238833,0,0,0,0
"P_03104",0.78069067906016,0.181278079008521,0,0.00511747998967209,0,0,0,0
"P_04436",0.701170926930028,0.199116963594113,0.00116189000774593,0.0157771753162923,0,0,0,0
"P_04507",0.390320165246579,0.313384972889233,0.132744642396075,0.0099147947327653,0,0,0,0
"P_04509",0.217593596695068,0.636804802478699,0.00711722179189259,0.0546643428866512,0,0,0,0
"P_02892",0.595357603924606,0.326398140975988,0.00238187451587916,0.00790601600826233,0.000608055770720372,0,0,0
"P_02897",0.321031500129099,0.556239349341596,0.00141621482055254,0.0141698941389104,0.00421378776142525,0,0,0
"P_02902",0.481580170410534,0.313972372837594,0.0243674154402272,0.0189026594371288,0.00190549961270333,0,0,0
"P_02906",0.858126775109734,0.0120810741027627,0.00191066356829331,0.0445262070746192,0.00413761941647302,0,0,0
"P_02911",0.601897753679318,0.341342628453395,0.0161605990188484,0.0118267492899561,0.000196230312419313,0,0,0
"P_03115",0.661009553317842,0.233574748257165,0,0,0.0259656596953266,0,0,0
"P_03117",0.839776658920733,0.104728892331526,0,0.000833978827782081,0,0,0,0
"P_03127",0.788381099922541,0.0891363284275755,0,0.00704363542473535,0.0316021172217919,0,0,0
"P_03134",0.804899302865995,0.104616576297444,0,0.00336560805577072,0.0162651691195456,0,0,0
"P_03137",0.846954557190808,0.0678814872192099,0,0,0.0136547895688097,0,0,0
"P_03144",0.924224115672605,0.0326852569067906,0,0.012420604182804,5.16395558998193e-06,0,0,0
"P_03743",0.426173508907823,0.495446682158533,0.0471727343144849,0.0197908597986057,0,0,0,0
"P_03745",0.688328169377743,0.262130131680868,0.00910276271624064,0.0120074877356055,0,0,0,0
"P_03746",0.902501936483346,0.0661154144074361,0,0.019848954298993,0,0,0,0
"P_03758",0.745386005680351,0.155494448747741,0.00867544539116964,0.0633991737671056,0,0,0,0
"P_03765",0.714623031241931,0.263374644978053,0,0.00790214304156984,0,0,0,0
"P_03766",0.985156209656597,0.00969532662019107,0.00201910663568293,0.000326620191066357,0,0,0,0
"P_03777",0.973258455977279,0.00569326103795507,0.0052569067906016,0.00207461915827524,0,0,0,0
"P_03795",0.684661760908856,0.0472489026594371,0.00147818228763233,0.0192602633617351,0.00557578104828298,0,0,0
"P_03824",0.704092434805061,0,0,0.00353214562354764,0,0,0,0
"P_03826",0.829380325329202,0.0226826749289956,0.0161928737412858,0.071287115930803,0,0.00143170668732249,0,0
"P_03827",0.581538858765815,0.0651807384456494,0.200344694035631,0.0242021688613478,0,0,0,0
"P_03831",0.704847663310096,0.0227949909630777,0.0201368448231345,0.00820423444358379,0.00248386263878131,0,0,0
"P_03835",0.145253033823909,0.290517686547896,0.123188742576814,0.0650774593338497,0,0,0.013295894655306,0
"P_03837",0.487549703072554,0,0,0,0.00211980376968758,0,0,0
"P_04294",0.894568809708236,0.0135063258455977,0.0133759359669507,0.00286470436354247,0,0,0,0
"P_04432",0.780481538858766,0.167686547895688,0.00625355021946811,0.0186999741802221,0.000478956880970824,0,0,0
"P_13263",0.870333075135554,0,0,0,0,0,0,0
"P_13282",0.943384972889233,0,0,0,0,0,0,0
"P_13291",0.566534985799122,0.192854376452363,0.12075781048283,0.0565969532662019,0,0,0,0
"P_13321",0.845160082623289,0.094564936741544,0,0.0199354505551252,0.00170539633359153,0,0,0
"P_13335",0.836111541440744,0.111177381874516,0.00328943971081849,0.0137619416473018,0,0,0,0
"P_13336",0.744311902917635,0.176837077201136,0,0.00540666150271108,0,0,0,0
"P_13369",0.61156726052156,0.233019623031242,0.0232145623547637,0.00821198037696876,0.000939839917376711,0,0,0
"P_13370",0.740213013168087,0.182771753162923,0.00653498579912213,0.0178040278853602,0,0.000772011360702298,0,0
"P_13373",0.573432739478441,0.109811515620966,0,0.0230815904983217,0,0,0,0
"P_13386",0.482050090369223,0.013001549186677,0.0742112057836303,0.0136728634133746,0,0,0,0
"P_14914",0.47357216627937,0.00719468112574232,0.131134779240899,0.0926336173508908,0,0,0,0
"P_13368",0.838366899044668,0.0403085463465014,0.00687064291247095,0.037436096049574,0,0,0,0
"P_13387",0.929780531887426,0.0577498063516654,0,0,0,0,0,0
"P_13389",0.642717531629228,0.133752904725019,0.0198928479215079,0.0403885876581461,0.00402013942680093,0,0,0
"P_13396",0.724486186418797,0,0.0214975471210948,0,0.00129486186418797,0,0,0
"P_13981",0.454092434805061,0.0736534985799122,0.0101587916343919,0.0956170926930028,0,0.000389878647043635,0,0
"P_14028",0.539625613219726,0.00668344952233411,0,0.097141750580945,0,0,0,0
"P_14958",0.573860056803511,0,0,0.088986573715466,0,0,0,0
"P_15056",0.169806351665376,0.701059901884844,0.0119765040020656,0.0589104053705138,0,0,0.00414665633875549,0
"P_15053",0.468143557965402,0.451905499612703,0.00337851794474568,0.045713916860315,0,0,0,0
"P_09896",0.872947327652982,0.0780957913761942,0,0.0145300800413116,0.00184611412341854,0,0,0
"P_09897",0.98559772785954,0,0,0,0,0,0,0
"P_09898",0.989049832171443,2.19468112574232e-05,0,0.0093983991737671,0,0,0,0
"P_09899",0.848666408468887,0.0586702814355797,0,0.00382649109217661,0,0,0,0
"P_09903",0.895965659695327,0.0310741027627162,0,0.0302168861347792,0,0,0,0
"P_09906",0.893377226955848,0.0122450296927446,0.00130648076426543,0.0792408985282727,0.000795249160857217,0,0,0
"P_09907",0.944900593854893,0,0,0.010575781048283,0.00251742835011619,0,0,0
"P_09908",0.771575006454944,2.32378001549187e-05,0,0.0274580428608314,0,0,0,0
"P_10452",0.8856700232378,0.0268344952233411,0,0.00424606248386264,0,0,0,0
"P_10453",0.914452620707462,0.00515750064549445,0,0.00549186676994578,0,0,0,0
"P_10471",0.878588949135037,0.0062858249419055,0,0.0635334366124451,0,0,0,0
"P_10475",0.904544280919184,0,0,0.0213891040537051,0,0,0,0
"P_10495",0.96866511747999,0,0,4.90575781048283e-05,0.00930802995094242,0,0,0
"P_10496",0.952059127291505,0,0,0.0450645494448748,0.00287632326361993,0,0,0
"P_10497",0.929561063774852,0,0,0.0675729408727085,0,0,0,0
"P_10502",0.940589981926155,0,0,0.00132068164213788,0,0,0,0
"P_10521",0.918964626904209,0,0,0.0173883294603666,0.0403240382132714,0,0,0
"P_10524",0.939193131939065,0,0,0.00997547121094759,0.044703072553576,0,0,0
"P_10527",0.828767105602892,0,0,0.00157887942163697,0.157421895171702,0,0,0
"P_10529",0.787419313193906,0,0,0.0190111025045185,0.120480247869868,0,0,0
"P_10532",0.91220630002582,0,0,0.0611993286857733,0.00923573457268267,0,0,0
"P_10551",0.582534211205784,0,0,0.0109592047508391,0.340303382390911,0,0,0
"P_10564",0.439264136328428,0,0,0.198272656855151,0.091000516395559,0,0,0
"P_10565",0.246088303640589,0,0,0.24559256390395,0.180604182804028,0,0,0
"P_10567",0.787101729925123,0,0,0.00627936999741802,0.0613348825200103,0,0,0
"P_10572",0.712547121094758,0,0,0.0541337464497805,0.0243299767621998,0,0,0
"P_10573",0.768839400981152,0,0,0.0224348050606765,0.00398140975987606,0,0,0
"P_10574",0.590818486961012,0,0.0295468628969791,0.250260779757294,0.0433333333333333,0,0,0
"P_10578",0.536922282468371,0,0,0.139074360960496,0.0121972631035373,0.000370513813581203,0,0
"P_10584",0.608878130648076,0,0,0,0.00765169119545572,0,0,0
"P_10586",0.887612961528531,0,0.014851536276788,0.0372179189258972,0.00656855151045701,0,0,0
"P_10588",0.950121352956365,0,0,0.00850116189000775,0.0413774851536277,0,0,0
"P_10590",0.941937774335141,0,0,0.0539697908597986,0,0,0,0
"P_10596",0.96224761167054,0,0,0,0.00170797831138652,0,0,0
"P_10611",0.763937516137361,0,0,0.00275884327394784,0.0172269558481797,0,0,0
"P_10614",0.902615543506326,0,0,0.0144461657629744,0.0313761941647302,0,0,0
"P_10615",0.93651562096566,0,0,0.0456880970823651,0.00198941389104054,0,0,0
"P_10630",0.949833462432223,0,0,0,0.0339568809708237,0,0,0
"P_10631",0.905530596436871,0,0,0.0915220759101472,6.45494448747741e-06,0,0,0
"P_10635",0.798880712625871,0,0,0.0194681125742319,0.00367931835786212,0,0,0
"P_10652",0.806851278079009,0,0,0.141209656596953,0.00383552801445908,0,0,0
"P_10653",0.990440227214046,0,0,0.00855538342370256,0.00100438936225148,0,0,0
"P_10654",0.967609088561838,0,0,0.0152749806351665,0,0,0,0
"P_10665",0.896558223599277,0,0,0.0031435579654015,0.0512961528530855,0,0,0
"P_10675",0.641190291763491,0,0.000157500645494449,0.0237671056028918,0.0548399173767106,0,0,0
"P_10678",0.763852310870127,0,0,0.087285050348567,0.0603924606248386,0,0,0
"P_10680",0.758209398399174,0,0,0.0231642137877614,0.0706003098373354,0,0,0
"P_10681",0.976169635941131,0,0,0.00322359927704622,0.00158017041053447,0,0,0
"P_10691",0.722574231861606,0.00671185127807901,0.000981151562096566,0,0.0861993286857733,0,0,0
"P_12784",0.77925768138394,0,0.00862251484637232,0.0455151045701007,0,0,0,0
"P_00311",0.911951975213013,0.0461296152853085,0.00191195455719081,0.00848825200103279,0.0236522075910147,0,0,0
"P_10706",0.650707461915828,0,0.081844823134521,0.24564420345985,0,0,0,0
"P_10709",0.904073069971598,0,0,0.0215478956880971,0.0409759876065066,0,0,0
"P_11325",0.757805318874258,0,0.0151742835011619,0.0568809708236509,0.0654234443583785,0,0,0
"P_11342",0.84857216627937,0,0.0029137619416473,0.0597172734314485,0.00543119029176349,0,0,0
"P_11350",0.771284533953008,0.0840407952491609,0.0287851794474568,0.0901717015233669,0,0,0,0
"P_11361",0.816768654789569,0.009572682674929,0,0.00167570358894914,0.0762057836302608,0,0,0
"P_11374",0.865688097082365,0.0333281693777433,0,0.00670023237800155,0.0942589723728376,0,0,0
"P_11392",0.847171443325587,0,0,0.0055138135812032,0.13366511747999,0,0,0
"P_11400",0.791751871933901,0,0,0,0.193197779499096,0,0,0
"P_11409",0.691724761167054,0,0,0,0.28083526981668,0,0,0
"P_11413",0.987081074102763,0,0.00278466305189775,0,0.00403434030467338,2.58197779499096e-05,0,0
"P_11416",0.760746191582752,0.0191208365608056,0,0.00606248386263878,0.03715466046992,0,0,0
"P_11425",0.942802736896463,0,0,0,0.055281435579654,0,0,0
"P_11428",0.975728117738187,0,0,0,0.0242718822618125,0,0,0
"P_11431",0.931778982700749,0.0311347792408985,0,0.0232068164213788,0.00823521817712368,0,0,0
"P_11432",0.872806609863155,0.0569248644461658,0.00229796023754196,0.0115491866769946,0.0293157758843274,0,0,0
"P_12468",0.345251742835012,0.213089336431707,0.00339400981151562,0.361882261812548,0.0118951717015234,0,0,0
"P_12789",0.88937645236251,0,0.00198166795765556,0.0512083656080558,0.0269855409243481,0,0,0
"P_12839",0.719227988639298,0,0.00152336689904467,0.179548153885877,0.0105822359927705,0,0,0
"P_12840",0.821735089078234,0,0,0.0234095016782856,0.108703847146915,0,0,0
"P_12845",0.687050090369223,0.144957397366383,0.00244771494965143,0.0236302607797573,0.00353472760134263,0,0,0
"P_12848",0.98562354763749,0.00170152336689904,0,0.00627420604182804,0,0,0,0
"P_12859",0.908840691970049,0.0212367673638007,0.00138781306480764,0.000752646527239866,0.0239065324038213,0,0,0
"P_12948",0.696400722953783,0,0.000766847405112316,0.168046733798089,0.00753033823909114,0,0,0
"P_00404",0.590853343661245,0.12418022205009,0.00499354505551252,0.0136096049573974,0,0,0,0
"P_00414",0.68787632326362,0.276048282984766,0.00239607539375161,0.010145881745417,0.000716498838109992,0,0,0
"P_11442",0.955436354247354,0.0256816421378776,0,0,0.0137645236250968,0.00170539633359153,0,0
"P_11439",0.984545571908082,0,0,0.00610379550735864,0,0,0,0
"P_11447",0.893129357087529,0.0411915827523883,0.00315904983217144,0.0161644719855409,0.0415672605215595,0,0,0
"P_11457",0.761022463206816,0.221475600309837,0,0.0039413891040537,0,0.000985024528789052,0,0
"P_11458",0.994779240898528,0.00142008778724503,0,0,0,0.000720371804802479,0,0
"P_11459",0.935308546346501,0.0192628453395301,0,0.0109359669506842,0,0,0,0
"P_11473",0.948431448489543,0,0.0229524916085722,0,0,0,0,0
"P_11479",0.945463465014201,0.0248709011102505,0.00148076426542732,0.0193286857733024,0.00499483604441002,0,0,0
"P_11485",0.984997418022205,0,0,0,0,0,0,0
"P_11489",0.97993803253292,0,0,0.00895688097082365,0,0,0,0
"P_11490",0.924635941130906,0,0,0.0627523883294604,0,0,0,0
"P_11491",0.99719080815905,0,0,0.00280919184095017,0,0,0,0
"P_11499",0.973538600568035,0,0,0,0,0,0,0
"P_11503",0.834197004905758,0.0777601342628453,0.000822359927704622,0.0872205009036922,0,0,0,0
"P_11504",0.985579654014975,0.00366253550219468,0,0.00498838109992254,0.00276400722953783,0,0,0
"P_11514",0.998066098631552,0,0,0.0018293312677511,0,0,0,0
"P_11515",0.928366899044668,0.0614756003098373,0.000759101471727343,0.00127678801962303,0,0,0,0
"P_11518",0.928240382132714,0,0,0.0132946036664085,0,0,0,0
"P_11519",0.970791376194165,0.00619029176349083,0,0,0.0230183320423444,0,0,0
"P_11526",0.747308288148722,0.100318874257681,0.00268138394009812,0.0819119545571908,0.000605473792925381,0,0,0
"P_11528",0.999091143816163,0.000908856183836819,0,0,0,0,0,0
"P_11536",0.957172734314485,0.0245920475083914,0,0,0.00145494448747741,0,0,0
"P_11539",0.938183578621224,0.0158275238832946,0.0004570100697134,0.00156338755486703,0,0,0,0
"P_11542",0.628750322747224,0.331067647818229,0,0,0,0,0,0
"P_11544",0.491763490833979,0.460919184095017,0.000734572682674929,0.00823263619932869,0.000480247869868319,0,0,0
"P_12469",0.865689388071263,0.104890265943713,0.00210947585850762,0.00143945262070746,0.000733281693777434,0,0,0
"P_12861",0.978986573715466,0,0,0,0,0,0,0
"P_12862",0.614469403563129,0.220037438678027,0.0396127033307514,0.0126800929512006,0,0.0534921249677253,0,0
"P_12863",0.533233927188226,0.291857733023496,0.0485566744126001,0.0186689904466822,0,0.0664136328427576,0,0
"P_12864",0.651221275497031,0.313980118770979,0.0238252001032791,0.00390265943712884,0,0,0,0
"P_12901",0.906651174799897,0.000939839917376711,0,0,0,0,0,0
"P_00979",0.621094758585076,0.364642396075394,0.00885489284792151,0.00259488768396592,0,0,0,0
"P_01019",0.403953008004131,0.318796798347534,0.0283591531112832,0,0,0,0,0
"P_11953",0.770184611412342,0.168993028659954,0.00869222824683708,0.0162135295636458,0,0.033280402788536,0,0
"P_11965",0.619394526207075,0.347155951458817,0.00647818228763233,0.00390007745933385,0,0.00921120578363026,0,0
"P_11973",0.444935450555125,0.224035631293571,0.0501316808675445,0.0278879421636974,0,0.243183578621224,0,0
"P_11977",0.628650916602117,0.34657758843274,0.00471856442034599,0.00846114123418539,0,0,0,0
"P_11986",0.638857474825716,0.216928737412858,0,0.000778466305189775,0,0,0,0
"P_12005",0.525280144590757,0.267282468370772,0.000269816679576556,0,0.00326491092176607,0,0,0
"P_12007",0.480362767880196,0.130784921249677,0.0632997676219984,0.0385321456235476,0,0.0137967983475342,0,0
"P_12029",0.499311902917635,0.104635941130906,0,0.00692615543506326,0,0,0,0
"P_12936",0.525112316034082,0.281549186676995,0.155293054479731,0.0286754453911696,0,0.00170281435579654,0,0
"P_01058",0.819135037438678,0.167723986573715,0,0.00464756003098373,0,0,0,0
"P_01059",0.975660986315518,0.0150400206558224,0,0.00270849470694552,0,0,0,0
"P_01074",0.782450296927446,0.169045959204751,0,0.00496127033307514,0.00106248386263878,0,0,0
"P_01077",0.86215466046992,0.12931964885102,0,0.00385360185902401,0,0,0,0
"P_01087",0.670313710302091,0.235336948102246,0,0.001857733023496,0.00120707461915828,0,0,0
